"Date","Price","Open","High","Low","Vol.","Change %"
"08/17/2023","2,533.16","2,542.48","2,550.49","2,522.95","1.53M","-0.37%"
"08/16/2023","2,542.48","2,523.95","2,544.92","2,514.39","1.16M","0.77%"
"08/14/2023","2,523.05","2,491.88","2,529.93","2,478.23","1.06M","1.25%"
"08/11/2023","2,491.88","2,524.95","2,526.59","2,489.09","1.47M","-1.38%"
"08/10/2023","2,526.64","2,538.94","2,541.28","2,517.58","1.31M","-0.61%"
"08/09/2023","2,542.08","2,555.67","2,558.76","2,530.92","1.21M","-0.53%"
"08/08/2023","2,555.67","2,559.01","2,574.95","2,545.42","1.00M","-0.13%"
"08/07/2023","2,559.01","2,529.93","2,563.79","2,528.68","803.82K","0.91%"
"08/04/2023","2,535.90","2,541.18","2,548.80","2,525.00","1.36M","-0.21%"
"08/03/2023","2,541.18","2,547.80","2,550.89","2,527.14","1.48M","-0.69%"
"08/02/2023","2,558.76","2,527.93","2,563.24","2,525.94","2.08M","0.70%"
"08/01/2023","2,540.98","2,559.81","2,563.59","2,534.91","1.76M","-0.38%"
"07/31/2023","2,550.64","2,564.84","2,572.66","2,543.87","2.00M","-0.92%"
"07/28/2023","2,574.35","2,559.81","2,583.46","2,555.03","966.45K","0.57%"
"07/27/2023","2,559.66","2,550.84","2,572.76","2,542.88","2.28M","-0.52%"
"07/26/2023","2,573.05","2,569.27","2,588.49","2,562.10","1.30M","0.59%"
"07/25/2023","2,557.97","2,569.97","2,576.34","2,552.14","1.65M","-0.47%"
"07/24/2023","2,570.02","2,593.67","2,595.61","2,564.79","1.78M","-0.91%"
"07/21/2023","2,593.67","2,639.49","2,665.74","2,581.72","5.20M","-3.67%"
"07/20/2023","2,692.53","2,658.47","2,705.53","2,647.66","1.43M","1.18%"
"07/19/2023","2,661.00","2,672.11","2,686.20","2,650.35","1.17M","-0.42%"
"07/18/2023","2,672.16","2,674.90","2,690.39","2,666.68","1.22M","0.04%"
"07/17/2023","2,671.06","2,659.41","2,692.48","2,659.41","912.70K","0.18%"
"07/14/2023","2,666.28","2,644.47","2,675.84","2,640.54","1.42M","0.84%"
"07/13/2023","2,644.17","2,674.30","2,676.79","2,640.69","1.50M","-0.71%"
"07/12/2023","2,663.05","2,694.22","2,694.22","2,632.02","2.40M","-0.40%"
"07/11/2023","2,673.85","2,646.56","2,705.98","2,635.51","2.48M","1.05%"
"07/10/2023","2,646.01","2,699.15","2,700.60","2,640.49","1.52M","-1.54%"
"07/07/2023","2,687.40","2,742.18","2,758.67","2,680.33","1.18M","-2.14%"
"07/06/2023","2,746.17","2,748.95","2,754.03","2,724.80","1.27M","0.05%"
"07/05/2023","2,744.92","2,689.24","2,748.46","2,685.41","1.72M","2.07%"
"07/04/2023","2,689.29","2,690.34","2,695.97","2,664.39","721.91K","-0.04%"
"07/03/2023","2,690.34","2,676.34","2,695.12","2,648.90","980.67K","0.86%"
"06/30/2023","2,667.53","2,655.38","2,675.25","2,640.83","1.16M","0.64%"
"06/28/2023","2,650.70","2,642.43","2,676.94","2,631.52","1.40M","0.37%"
"06/27/2023","2,640.83","2,641.58","2,651.04","2,625.55","687.75K","-0.03%"
"06/26/2023","2,641.58","2,631.67","2,663.59","2,631.67","758.70K","0.40%"
"06/23/2023","2,631.12","2,640.78","2,650.00","2,617.03","991.21K","-0.48%"
"06/22/2023","2,643.82","2,658.07","2,667.38","2,638.20","830.05K","-0.83%"
"06/21/2023","2,665.99","2,675.30","2,696.11","2,657.87","1.20M","0.02%"
"06/20/2023","2,665.49","2,659.41","2,669.77","2,637.60","1.13M","-0.27%"
"06/19/2023","2,672.61","2,691.28","2,700.65","2,664.39","1.07M","-1.19%"
"06/16/2023","2,704.88","2,679.03","2,713.20","2,672.56","1.75M","0.96%"
"06/15/2023","2,679.03","2,703.19","2,706.72","2,667.53","1.83M","-0.34%"
"06/14/2023","2,688.05","2,660.41","2,691.38","2,641.48","1.54M","0.85%"
"06/13/2023","2,665.29","2,619.17","2,686.30","2,617.08","1.79M","1.23%"
"06/12/2023","2,632.97","2,634.51","2,646.46","2,622.56","775.48K","0.28%"
"06/09/2023","2,625.75","2,678.29","2,678.29","2,609.71","1.41M","-1.63%"
"06/08/2023","2,669.27","2,696.26","2,710.76","2,664.29","923.54K","-1.34%"
"06/07/2023","2,705.43","2,679.33","2,716.19","2,668.72","1.43M","0.93%"
"06/06/2023","2,680.48","2,689.29","2,697.16","2,659.56","655.37K","-0.17%"
"06/05/2023","2,685.11","2,705.68","2,711.21","2,673.50","1.00M","-0.77%"
"06/02/2023","2,705.93","2,699.25","2,727.34","2,680.98","1.51M","0.70%"
"06/01/2023","2,687.20","2,656.42","2,720.42","2,643.97","1.54M","1.14%"
"05/31/2023","2,656.97","2,646.01","2,669.37","2,627.54","3.39M","0.41%"
"05/30/2023","2,646.01","2,644.97","2,654.43","2,640.34","948.05K","0.24%"
"05/29/2023","2,639.79","2,659.41","2,668.92","2,634.56","698.27K","-0.08%"
"05/26/2023","2,641.83","2,593.42","2,646.16","2,592.78","947.07K","2.12%"
"05/25/2023","2,586.95","2,599.65","2,615.74","2,570.32","1.07M","-0.68%"
"05/24/2023","2,604.58","2,609.61","2,627.54","2,597.66","628.87K","-0.51%"
"05/23/2023","2,617.88","2,621.56","2,639.29","2,614.59","703.86K","-0.37%"
"05/22/2023","2,627.64","2,624.55","2,644.92","2,612.65","768.23K","-0.13%"
"05/19/2023","2,630.97","2,618.23","2,638.49","2,590.34","1.17M","0.53%"
"05/18/2023","2,617.13","2,654.93","2,658.61","2,611.45","1.43M","-1.28%"
"05/17/2023","2,651.19","2,661.40","2,663.40","2,636.55","839.40K","-0.53%"
"05/16/2023","2,665.29","2,659.41","2,667.78","2,640.09","1.48M","0.51%"
"05/15/2023","2,651.69","2,627.49","2,660.16","2,612.65","1.56M","1.48%"
"05/12/2023","2,613.00","2,583.71","2,629.53","2,576.14","2.17M","1.20%"
"05/11/2023","2,582.12","2,526.89","2,588.69","2,513.59","1.75M","2.76%"
"05/10/2023","2,512.70","2,511.00","2,524.95","2,495.91","2.03M","0.27%"
"05/09/2023","2,505.82","2,514.99","2,514.99","2,490.14","1.65M","-0.02%"
"05/08/2023","2,506.32","2,495.81","2,516.83","2,487.25","972.81K","0.62%"
"05/05/2023","2,490.83","2,490.08","2,510.01","2,484.81","1.35M","-0.24%"
"05/04/2023","2,496.81","2,477.09","2,499.40","2,470.31","1.15M","0.83%"
"05/03/2023","2,476.14","2,447.21","2,480.13","2,442.92","1.26M","1.40%"
"05/02/2023","2,441.98","2,462.00","2,468.17","2,440.28","1.76M","-0.23%"
"04/28/2023","2,447.55","2,426.39","2,458.01","2,409.41","3.76M","-0.47%"
"04/27/2023","2,459.16","2,503.98","2,512.00","2,447.26","2.74M","-1.67%"
"04/26/2023","2,500.84","2,480.13","2,508.01","2,472.36","1.25M","0.82%"
"04/25/2023","2,480.57","2,480.97","2,489.84","2,468.22","1.70M","-0.37%"
"04/24/2023","2,489.84","2,492.08","2,494.97","2,465.28","1.74M","0.07%"
"04/21/2023","2,488.04","2,482.12","2,499.55","2,475.79","1.21M","0.21%"
"04/20/2023","2,482.71","2,507.81","2,522.36","2,470.16","1.40M","-1.54%"
"04/19/2023","2,521.56","2,537.90","2,537.90","2,500.29","1.32M","-0.37%"
"04/18/2023","2,530.97","2,549.85","2,549.85","2,519.97","1.47M","-0.42%"
"04/17/2023","2,541.73","2,562.79","2,568.77","2,531.32","1.57M","0.62%"
"04/13/2023","2,526.14","2,514.99","2,552.19","2,514.99","1.26M","0.29%"
"04/12/2023","2,518.92","2,545.86","2,545.86","2,508.66","1.11M","-0.74%"
"04/11/2023","2,537.65","2,529.93","2,544.87","2,522.95","913.18K","0.62%"
"04/10/2023","2,522.11","2,555.08","2,558.76","2,514.99","853.32K","-1.29%"
"04/06/2023","2,555.08","2,564.79","2,574.75","2,542.88","797.41K","-0.68%"
"04/05/2023","2,572.51","2,502.53","2,578.28","2,492.08","1.49M","1.84%"
"04/03/2023","2,526.04","2,559.81","2,559.81","2,505.07","918.05K","-0.95%"
"03/31/2023","2,550.20","2,548.65","2,558.26","2,506.57","2.15M","1.17%"
"03/29/2023","2,520.81","2,475.14","2,529.73","2,470.21","2.61M","1.94%"
"03/28/2023","2,472.95","2,499.85","2,503.53","2,462.10","1.41M","-0.65%"
"03/27/2023","2,489.09","2,475.14","2,495.06","2,454.23","1.39M","0.73%"
"03/24/2023","2,470.96","2,462.40","2,487.99","2,460.20","1.45M","-0.17%"
"03/23/2023","2,475.24","2,465.18","2,490.14","2,456.22","1.58M","0.35%"
"03/22/2023","2,466.53","2,462.79","2,471.56","2,444.67","1.06M","0.56%"
"03/21/2023","2,452.83","2,505.03","2,513.24","2,449.00","1.60M","-1.94%"
"03/20/2023","2,501.24","2,437.69","2,506.67","2,415.38","1.56M","2.61%"
"03/17/2023","2,437.69","2,461.85","2,473.35","2,430.12","2.13M","-0.49%"
"03/16/2023","2,449.60","2,415.33","2,459.51","2,398.20","1.63M","2.21%"
"03/15/2023","2,396.56","2,442.18","2,449.75","2,383.51","1.74M","-1.49%"
"03/14/2023","2,432.76","2,452.24","2,462.20","2,430.07","1.25M","-0.52%"
"03/13/2023","2,445.36","2,456.22","2,478.63","2,435.30","1.31M","-0.42%"
"03/10/2023","2,455.67","2,440.28","2,460.70","2,435.40","772.02K","0.16%"
"03/09/2023","2,451.64","2,475.00","2,482.07","2,447.16","1.04M","-0.95%"
"03/08/2023","2,475.24","2,477.14","2,491.48","2,457.42","1.45M","0.01%"
"03/06/2023","2,475.00","2,472.11","2,488.94","2,465.78","1.21M","0.56%"
"03/03/2023","2,461.20","2,456.22","2,480.02","2,445.91","1.18M","0.64%"
"03/02/2023","2,445.61","2,456.47","2,460.20","2,434.31","827.17K","-0.44%"
"03/01/2023","2,456.47","2,448.25","2,460.20","2,438.29","967.34K","0.23%"
"02/28/2023","2,450.89","2,459.96","2,464.54","2,425.99","1.78M","-0.30%"
"02/27/2023","2,458.36","2,477.14","2,477.14","2,446.26","853.99K","-0.65%"
"02/24/2023","2,474.35","2,482.32","2,501.29","2,462.15","732.78K","-0.26%"
"02/23/2023","2,480.77","2,482.12","2,505.92","2,470.26","757.22K","-0.14%"
"02/22/2023","2,484.16","2,506.17","2,513.54","2,472.90","885.52K","-0.88%"
"02/21/2023","2,506.17","2,517.97","2,533.86","2,502.34","862.80K","0.19%"
"02/20/2023","2,501.49","2,508.01","2,532.91","2,498.25","632.09K","-0.16%"
"02/17/2023","2,505.52","2,514.99","2,536.15","2,496.96","1.40M","-0.46%"
"02/16/2023","2,517.08","2,549.85","2,551.74","2,512.84","1.98M","-0.84%"
"02/15/2023","2,538.34","2,539.89","2,561.60","2,526.94","2.01M","-1.21%"
"02/14/2023","2,569.37","2,574.75","2,591.68","2,560.01","1.94M","-0.05%"
"02/13/2023","2,570.76","2,549.85","2,580.48","2,539.89","1.15M","0.14%"
"02/10/2023","2,567.28","2,574.75","2,576.39","2,545.22","1.52M","-0.36%"
"02/09/2023","2,576.44","2,576.74","2,589.59","2,555.82","1.10M","0.15%"
"02/08/2023","2,572.56","2,582.42","2,597.16","2,568.12","1.06M","-0.71%"
"02/07/2023","2,590.88","2,634.51","2,635.06","2,585.01","1.50M","-1.38%"
"02/06/2023","2,627.14","2,620.56","2,634.51","2,589.44","1.70M","-0.42%"
"02/03/2023","2,638.25","2,629.53","2,646.91","2,620.72","1.64M","0.53%"
"02/02/2023","2,624.40","2,559.31","2,629.28","2,552.83","1.98M","2.35%"
"02/01/2023","2,564.04","2,589.89","2,592.68","2,536.75","2.01M","-0.10%"
"01/31/2023","2,566.53","2,557.81","2,579.93","2,531.12","2.37M","0.33%"
"01/30/2023","2,557.97","2,599.65","2,599.65","2,520.17","2.74M","-1.68%"
"01/27/2023","2,601.79","2,625.05","2,636.05","2,567.98","1.58M","-0.39%"
"01/25/2023","2,611.95","2,590.19","2,631.52","2,583.71","1.59M","0.84%"
"01/24/2023","2,590.19","2,593.67","2,599.65","2,570.56","1.46M","0.16%"
"01/23/2023","2,586.10","2,549.85","2,593.67","2,541.88","1.39M","1.87%"
"01/20/2023","2,538.64","2,539.89","2,594.67","2,525.99","4.57M","-3.81%"
"01/19/2023","2,639.24","2,659.51","2,668.67","2,601.54","1.65M","-1.36%"
"01/18/2023","2,675.55","2,657.42","2,682.82","2,649.45","2.04M","0.70%"
"01/17/2023","2,656.97","2,595.12","2,664.39","2,591.48","1.89M","2.71%"
"01/16/2023","2,586.80","2,617.53","2,617.53","2,573.75","930.07K","-1.03%"
"01/13/2023","2,613.59","2,579.93","2,628.78","2,556.47","1.35M","1.31%"
"01/12/2023","2,579.78","2,575.84","2,592.28","2,562.55","1.70M","-0.12%"
"01/11/2023","2,582.97","2,633.51","2,637.35","2,577.84","1.47M","-1.91%"
"01/10/2023","2,633.36","2,613.64","2,642.83","2,604.73","1.41M","0.75%"
"01/09/2023","2,613.64","2,579.08","2,619.02","2,559.81","1.27M","1.85%"
"01/06/2023","2,566.23","2,569.77","2,601.54","2,564.69","991.78K","-0.28%"
"01/05/2023","2,573.45","2,527.49","2,581.67","2,527.44","2.01M","1.88%"
"01/04/2023","2,526.04","2,540.39","2,548.25","2,517.03","1.67M","-0.23%"
"01/03/2023","2,531.97","2,539.94","2,551.84","2,524.95","821.84K","-0.64%"
"01/02/2023","2,548.25","2,563.69","2,569.82","2,527.98","681.70K","-0.10%"
"12/30/2022","2,550.89","2,569.72","2,576.19","2,545.07","696.43K","-0.27%"
"12/29/2022","2,557.86","2,570.02","2,573.05","2,529.33","1.35M","-0.60%"
"12/28/2022","2,573.35","2,582.72","2,592.78","2,567.88","822.65K","-0.37%"
"12/27/2022","2,582.97","2,614.59","2,624.45","2,565.04","870.96K","-0.92%"
"12/26/2022","2,607.07","2,610.55","2,627.39","2,596.41","605.14K","-0.14%"
"12/23/2022","2,610.71","2,621.56","2,639.04","2,597.71","1.19M","-0.92%"
"12/22/2022","2,634.86","2,665.89","2,677.84","2,631.52","852.57K","-0.78%"
"12/21/2022","2,655.63","2,677.29","2,684.46","2,639.59","779.09K","-0.31%"
"12/20/2022","2,663.94","2,695.27","2,695.32","2,642.73","827.57K","-1.60%"
"12/19/2022","2,707.32","2,660.71","2,709.21","2,660.71","1.55M","1.75%"
"12/16/2022","2,660.71","2,657.42","2,677.04","2,642.78","1.79M","0.30%"
"12/15/2022","2,652.69","2,657.77","2,672.61","2,637.95","990.72K","-0.80%"
"12/14/2022","2,674.00","2,709.21","2,709.21","2,660.75","886.86K","-0.95%"
"12/13/2022","2,699.55","2,706.22","2,709.21","2,687.10","1.27M","-0.26%"
"12/12/2022","2,706.47","2,691.48","2,713.20","2,677.99","1.16M","-0.18%"
"12/09/2022","2,711.45","2,713.89","2,730.73","2,700.50","1.88M","0.62%"
"12/08/2022","2,694.72","2,684.36","2,700.30","2,675.10","1.31M","-0.07%"
"12/07/2022","2,696.61","2,649.50","2,709.01","2,645.72","2.37M","1.99%"
"12/06/2022","2,644.02","2,596.46","2,649.40","2,593.52","1.48M","1.32%"
"12/05/2022","2,609.46","2,589.69","2,614.59","2,574.90","1.64M","0.18%"
"12/02/2022","2,604.73","2,649.45","2,649.45","2,596.81","2.10M","-1.79%"
"12/01/2022","2,652.29","2,669.37","2,672.36","2,636.35","1.68M","-0.80%"
"11/30/2022","2,673.70","2,623.55","2,687.30","2,612.60","3.70M","1.90%"
"11/29/2022","2,623.75","2,517.18","2,629.48","2,517.18","2.54M","4.32%"
"11/28/2022","2,515.19","2,516.98","2,532.42","2,511.80","830.91K","-0.48%"
"11/25/2022","2,527.39","2,544.87","2,545.26","2,508.21","783.48K","-0.46%"
"11/24/2022","2,539.04","2,507.02","2,549.85","2,501.19","999.93K","1.67%"
"11/23/2022","2,497.41","2,511.00","2,514.99","2,492.08","734.15K","-0.33%"
"11/22/2022","2,505.72","2,495.96","2,513.99","2,487.10","921.27K","0.57%"
"11/21/2022","2,491.48","2,473.85","2,502.04","2,460.25","1.35M","0.71%"
"11/18/2022","2,473.85","2,460.20","2,478.68","2,439.14","1.08M","0.96%"
"11/17/2022","2,450.24","2,470.11","2,488.09","2,444.52","960.48K","-0.72%"
"11/16/2022","2,468.02","2,453.78","2,473.15","2,418.47","1.33M","0.83%"
"11/15/2022","2,447.75","2,448.05","2,459.21","2,434.46","1.56M","-0.01%"
"11/14/2022","2,448.05","2,496.86","2,503.78","2,445.41","2.14M","-1.81%"
"11/11/2022","2,493.12","2,534.91","2,536.70","2,485.10","1.16M","-0.42%"
"11/10/2022","2,503.63","2,494.07","2,527.93","2,491.13","1.46M","0.19%"
"11/09/2022","2,498.85","2,500.04","2,534.81","2,482.76","1.44M","-0.95%"
"11/07/2022","2,522.75","2,521.06","2,541.88","2,507.02","1.28M","0.49%"
"11/04/2022","2,510.35","2,534.86","2,535.90","2,505.27","889.06K","-1.02%"
"11/03/2022","2,536.25","2,505.72","2,538.89","2,498.35","730.44K","1.11%"
"11/02/2022","2,508.31","2,553.83","2,553.83","2,491.48","1.34M","-1.31%"
"11/01/2022","2,541.68","2,558.81","2,565.63","2,537.50","1.28M","0.04%"
"10/31/2022","2,540.58","2,534.91","2,561.80","2,531.97","1.32M","1.05%"
"10/28/2022","2,514.24","2,516.08","2,540.78","2,502.04","1.16M","0.21%"
"10/27/2022","2,509.01","2,484.11","2,519.97","2,478.13","1.85M","0.54%"
"10/25/2022","2,495.46","2,575.74","2,575.74","2,490.08","2.92M","-2.63%"
"10/24/2022","2,562.90","2,599.75","2,629.53","2,539.89","719.91K","-3.04%"
"10/21/2022","2,643.38","2,595.67","2,656.17","2,595.67","2.46M","2.04%"
"10/20/2022","2,590.58","2,557.97","2,599.65","2,557.97","1.43M","0.69%"
"10/19/2022","2,572.76","2,604.93","2,607.12","2,568.17","1.24M","-0.74%"
"10/18/2022","2,591.93","2,609.61","2,631.52","2,586.70","1.12M","0.45%"
"10/17/2022","2,580.28","2,563.39","2,599.60","2,557.81","778.92K","0.57%"
"10/14/2022","2,565.58","2,579.73","2,614.49","2,560.01","1.00M","-0.03%"
"10/13/2022","2,566.40","2,583.00","2,607.15","2,562.90","753.33K","-0.96%"
"10/12/2022","2,591.35","2,563.45","2,604.60","2,554.20","882.87K","1.60%"
"10/11/2022","2,550.65","2,610.00","2,610.55","2,545.00","1.13M","-2.11%"
"10/10/2022","2,605.60","2,570.00","2,610.70","2,542.00","1.04M","0.23%"
"10/07/2022","2,599.70","2,611.90","2,613.00","2,575.00","1.03M","-0.55%"
"10/06/2022","2,614.00","2,681.30","2,692.30","2,605.05","1.75M","-2.02%"
"10/04/2022","2,667.95","2,650.00","2,676.50","2,634.15","1.33M","1.73%"
"10/03/2022","2,622.50","2,723.00","2,734.00","2,617.55","1.68M","-2.74%"
"09/30/2022","2,696.45","2,707.00","2,714.90","2,667.90","1.34M","-0.15%"
"09/29/2022","2,700.55","2,711.10","2,727.00","2,691.10","2.02M","-0.06%"
"09/28/2022","2,702.10","2,669.95","2,708.75","2,652.05","1.53M","0.85%"
"09/27/2022","2,679.25","2,676.00","2,713.75","2,653.40","1.90M","0.70%"
"09/26/2022","2,660.55","2,668.50","2,729.00","2,643.05","2.68M","-0.80%"
"09/23/2022","2,682.05","2,697.90","2,723.75","2,674.00","1.79M","-0.40%"
"09/22/2022","2,692.75","2,623.10","2,701.25","2,620.05","2.62M","2.64%"
"09/21/2022","2,623.60","2,582.00","2,646.75","2,580.00","1.96M","1.55%"
"09/20/2022","2,583.55","2,598.60","2,621.50","2,579.60","1.25M","0.17%"
"09/19/2022","2,579.25","2,531.00","2,588.00","2,508.05","1.17M","2.02%"
"09/16/2022","2,528.15","2,555.00","2,563.85","2,518.65","2.52M","-1.26%"
"09/15/2022","2,560.40","2,580.00","2,598.80","2,551.00","1.20M","-0.43%"
"09/14/2022","2,571.40","2,550.00","2,606.00","2,546.70","1.61M","-0.59%"
"09/13/2022","2,586.60","2,598.00","2,609.00","2,579.00","1.34M","0.24%"
"09/12/2022","2,580.40","2,591.00","2,605.00","2,574.00","1.60M","-0.32%"
"09/09/2022","2,588.70","2,598.00","2,647.00","2,583.45","1.79M","0.45%"
"09/08/2022","2,577.15","2,580.00","2,596.00","2,563.00","1.00M","0.49%"
"09/07/2022","2,564.60","2,571.80","2,596.90","2,560.80","1.34M","-0.33%"
"09/06/2022","2,573.10","2,591.20","2,620.00","2,563.00","1.25M","-1.06%"
"09/05/2022","2,600.60","2,597.00","2,622.40","2,586.10","1.27M","-0.12%"
"09/02/2022","2,603.60","2,615.00","2,623.00","2,585.00","937.60K","-0.09%"
"09/01/2022","2,606.00","2,650.00","2,655.00","2,594.00","1.70M","-2.02%"
"08/30/2022","2,659.85","2,588.70","2,667.00","2,585.60","2.23M","3.26%"
"08/29/2022","2,575.80","2,550.00","2,607.90","2,550.00","1.45M","0.17%"
"08/26/2022","2,571.55","2,599.90","2,614.70","2,562.00","1.05M","-0.10%"
"08/25/2022","2,574.20","2,601.20","2,628.40","2,565.45","1.11M","-0.54%"
"08/24/2022","2,588.25","2,576.00","2,610.00","2,561.30","1.24M","-0.17%"
"08/23/2022","2,592.75","2,602.05","2,629.70","2,585.25","1.31M","-1.29%"
"08/22/2022","2,626.70","2,648.00","2,666.80","2,620.10","1.41M","-0.30%"
"08/19/2022","2,634.55","2,689.00","2,698.95","2,626.50","1.32M","-1.77%"
"08/18/2022","2,682.05","2,685.00","2,715.00","2,664.65","1.47M","-0.10%"
"08/17/2022","2,684.65","2,651.00","2,694.00","2,644.50","1.71M","1.52%"
"08/16/2022","2,644.50","2,607.95","2,648.35","2,590.55","1.58M","1.91%"
"08/12/2022","2,594.95","2,624.90","2,626.10","2,585.10","1.47M","-0.72%"
"08/11/2022","2,613.70","2,656.05","2,667.75","2,606.60","810.67K","-1.10%"
"08/10/2022","2,642.80","2,650.35","2,676.70","2,631.20","1.10M","-0.28%"
"08/08/2022","2,650.35","2,645.40","2,658.00","2,626.05","1.02M","0.19%"
"08/05/2022","2,645.40","2,638.00","2,657.65","2,627.55","1.18M","0.66%"
"08/04/2022","2,627.95","2,634.00","2,643.45","2,615.00","1.19M","0.06%"
"08/03/2022","2,626.35","2,615.25","2,664.00","2,597.90","1.77M","-0.34%"
"08/02/2022","2,635.25","2,600.00","2,639.10","2,599.00","1.36M","1.63%"
"08/01/2022","2,593.00","2,637.50","2,638.00","2,580.00","1.56M","-1.68%"
"07/29/2022","2,637.40","2,640.00","2,645.00","2,596.00","1.46M","0.66%"
"07/28/2022","2,620.10","2,625.00","2,625.00","2,585.00","1.44M","1.48%"
"07/27/2022","2,581.95","2,535.35","2,590.50","2,525.00","1.40M","1.37%"
"07/26/2022","2,547.10","2,625.00","2,625.00","2,538.10","1.69M","-2.92%"
"07/25/2022","2,623.60","2,645.50","2,654.00","2,612.00","1.25M","-0.64%"
"07/22/2022","2,640.60","2,617.00","2,643.20","2,611.05","1.91M","1.27%"
"07/21/2022","2,607.45","2,617.00","2,629.90","2,591.70","1.99M","0.11%"
"07/20/2022","2,604.50","2,575.00","2,618.00","2,535.60","4.01M","1.42%"
"07/19/2022","2,567.95","2,549.95","2,575.00","2,522.75","1.47M","0.57%"
"07/18/2022","2,553.50","2,581.00","2,605.00","2,533.05","1.57M","-0.58%"
"07/15/2022","2,568.50","2,530.00","2,573.90","2,502.05","3.00M","2.83%"
"07/14/2022","2,497.80","2,502.75","2,522.90","2,468.20","1.66M","0.00%"
"07/13/2022","2,497.75","2,464.00","2,519.35","2,461.40","2.53M","1.97%"
"07/12/2022","2,449.55","2,475.00","2,490.60","2,444.45","1.12M","-1.65%"
"07/11/2022","2,490.60","2,487.00","2,525.00","2,480.00","1.59M","-0.25%"
"07/08/2022","2,496.85","2,476.45","2,503.80","2,452.80","1.35M","0.97%"
"07/07/2022","2,472.95","2,505.00","2,531.00","2,465.50","3.33M","-1.02%"
"07/06/2022","2,498.40","2,400.00","2,509.10","2,400.00","4.77M","4.03%"
"07/05/2022","2,401.50","2,384.50","2,412.00","2,371.60","2.46M","1.11%"
"07/04/2022","2,375.20","2,276.00","2,378.30","2,276.00","2.41M","4.07%"
"07/01/2022","2,282.35","2,226.00","2,293.00","2,203.60","1.24M","2.32%"
"06/30/2022","2,230.60","2,224.90","2,249.00","2,213.40","2.39M","-0.13%"
"06/29/2022","2,233.45","2,296.20","2,299.90","2,225.00","1.68M","-3.63%"
"06/28/2022","2,317.65","2,320.65","2,324.00","2,277.85","1.40M","-0.13%"
"06/27/2022","2,320.65","2,315.85","2,331.85","2,298.05","1.45M","0.73%"
"06/24/2022","2,303.90","2,265.00","2,318.80","2,260.05","1.93M","2.28%"
"06/23/2022","2,252.60","2,208.00","2,257.35","2,192.10","1.59M","2.26%"
"06/22/2022","2,202.85","2,189.20","2,224.90","2,186.05","1.74M","-0.10%"
"06/21/2022","2,205.00","2,195.00","2,232.00","2,172.15","1.61M","0.41%"
"06/20/2022","2,195.90","2,111.00","2,202.90","2,108.15","2.02M","4.05%"
"06/17/2022","2,110.45","2,160.00","2,160.40","2,100.00","3.25M","-1.69%"
"06/16/2022","2,146.70","2,145.00","2,164.00","2,135.05","1.35M","0.01%"
"06/15/2022","2,146.55","2,158.70","2,158.90","2,131.00","1.43M","-1.13%"
"06/14/2022","2,171.00","2,190.85","2,213.95","2,160.00","1.59M","-1.18%"
"06/13/2022","2,196.90","2,168.00","2,217.00","2,156.00","1.52M","-0.14%"
"06/10/2022","2,199.90","2,163.00","2,208.85","2,162.80","1.64M","0.10%"
"06/09/2022","2,197.70","2,197.00","2,208.35","2,170.75","1.50M","0.03%"
"06/08/2022","2,197.05","2,215.00","2,218.95","2,186.00","1.51M","-0.66%"
"06/07/2022","2,211.60","2,250.00","2,259.85","2,207.05","2.03M","-3.02%"
"06/06/2022","2,280.50","2,272.20","2,301.95","2,247.60","2.13M","-0.50%"
"06/03/2022","2,291.95","2,284.00","2,324.95","2,265.15","1.85M","0.31%"
"06/02/2022","2,284.80","2,295.00","2,306.95","2,257.15","1.46M","-1.02%"
"06/01/2022","2,308.45","2,370.00","2,413.80","2,302.00","2.20M","-1.90%"
"05/31/2022","2,353.25","2,360.00","2,367.90","2,303.90","3.12M","0.18%"
"05/30/2022","2,348.95","2,342.20","2,365.00","2,331.00","939.56K","0.79%"
"05/27/2022","2,330.60","2,297.00","2,334.90","2,280.50","1.01M","2.21%"
"05/26/2022","2,280.20","2,290.15","2,296.00","2,258.00","2.30M","-0.80%"
"05/25/2022","2,298.70","2,329.95","2,329.95","2,286.50","1.88M","-0.47%"
"05/24/2022","2,309.65","2,380.00","2,380.00","2,302.05","3.08M","-2.95%"
"05/23/2022","2,379.80","2,309.00","2,388.00","2,306.35","2.36M","2.32%"
"05/20/2022","2,325.95","2,290.00","2,348.00","2,282.70","2.60M","2.71%"
"05/19/2022","2,264.55","2,245.60","2,283.80","2,245.45","1.73M","-1.17%"
"05/18/2022","2,291.40","2,236.10","2,302.00","2,236.10","2.14M","2.07%"
"05/17/2022","2,245.00","2,237.90","2,277.00","2,221.30","2.06M","1.25%"
"05/16/2022","2,217.25","2,200.00","2,221.95","2,172.30","1.40M","1.06%"
"05/13/2022","2,194.10","2,170.00","2,218.00","2,154.15","2.06M","2.59%"
"05/12/2022","2,138.80","2,164.85","2,164.85","2,109.20","1.53M","-1.14%"
"05/11/2022","2,163.50","2,185.00","2,189.70","2,116.00","1.86M","-0.78%"
"05/10/2022","2,180.40","2,134.00","2,197.90","2,119.00","2.16M","3.01%"
"05/09/2022","2,116.65","2,121.50","2,139.40","2,110.15","1.34M","-1.51%"
"05/06/2022","2,149.20","2,125.00","2,170.00","2,106.20","1.59M","-0.80%"
"05/05/2022","2,166.60","2,178.00","2,201.95","2,153.60","1.10M","-0.23%"
